        1.63         0.68 -18.145589 0.352395
        1.63         0.69 -17.600763 0.330616
        1.63          0.7 -17.030041 0.308600
        1.63         0.71 -16.433292 0.286449
        1.63         0.72 -15.810386 0.264266
        1.63         0.73 -15.161190 0.242160
        1.63         0.74 -14.485576 0.220245
        1.63         0.75 -13.783415 0.198637
        1.63         0.76 -13.054582 0.177458
        1.63         0.77 -12.298956 0.156833
        1.63         0.78 -11.516421 0.136891
        1.63         0.79 -10.706869 0.117761
        1.63          0.8 -9.870199 0.099579
        1.63         0.81 -9.006322 0.082479
        1.63         0.82 -8.115160 0.066601
        1.63         0.83 -7.196649 0.052081
        1.63         0.84 -6.250742 0.039059
        1.63         0.85 -5.277411 0.027674
        1.63         0.86 -4.276648 0.018063
        1.63         0.87 -3.248469 0.010360
        1.63         0.88 -2.192916 0.004697
        1.63         0.89 -1.110060 0.001203

        1.64         0.01 -0.989543 0.001021
        1.64         0.02 -1.958778 0.003996
        1.64         0.03 -2.907774 0.008831
        1.64         0.04 -3.836582 0.015429
        1.64         0.05 -4.745227 0.023688
        1.64         0.06 -5.633720 0.033507
        1.64         0.07 -6.502053 0.044781
        1.64         0.08 -7.350203 0.057403
        1.64         0.09 -8.178134 0.071267
        1.64          0.1 -8.985797 0.086266
        1.64         0.11 -9.773133 0.102290
        1.64         0.12 -10.540074 0.119235
        1.64         0.13 -11.286544 0.136992
        1.64         0.14 -12.012461 0.155457
        1.64         0.15 -12.717737 0.174524
        1.64         0.16 -13.402280 0.194093
        1.64         0.17 -14.065993 0.214061
        1.64         0.18 -14.708779 0.234329
        1.64         0.19 -15.330537 0.254801
        1.64          0.2 -15.931166 0.275383
        1.64         0.21 -16.510565 0.295983
        1.64         0.22 -17.068630 0.316512
        1.64         0.23 -17.605261 0.336884
        1.64         0.24 -18.120357 0.357015
        1.64         0.25 -18.613817 0.376826
        1.64         0.26 -19.085543 0.396239
        1.64         0.27 -19.535438 0.415181
        1.64         0.28 -19.963407 0.433580
        1.64         0.29 -20.369354 0.451370
        1.64          0.3 -20.753188 0.468487
        1.64         0.31 -21.114818 0.484870
        1.64         0.32 -21.454154 0.500462
        1.64         0.33 -21.771110 0.515209
        1.64         0.34 -22.065599 0.529061
        1.64         0.35 -22.337537 0.541971
        1.64         0.36 -22.586839 0.553895
        1.64         0.37 -22.813425 0.564795
        1.64         0.38 -23.017213 0.574632
        1.64         0.39 -23.198122 0.583375
        1.64          0.4 -23.356074 0.590993
        1.64         0.41 -23.490988 0.597460
        1.64         0.42 -23.602788 0.602755
        1.64         0.43 -23.691393 0.606857
        1.64         0.44 -23.756727 0.609752
        1.64         0.45 -23.798710 0.611428
        1.64         0.46 -23.817265 0.611875
        1.64         0.47 -23.812312 0.611089
        1.64         0.48 -23.783771 0.609070
        1.64         0.49 -23.731562 0.605819
        1.64          0.5 -23.655604 0.601343
        1.64         0.51 -23.555814 0.595652
        1.64         0.52 -23.432108 0.588759
        1.64         0.53 -23.284401 0.580683
        1.64         0.54 -23.112606 0.571445
        1.64         0.55 -22.916634 0.561071
        1.64         0.56 -22.696394 0.549591
        1.64         0.57 -22.451793 0.537039
        1.64         0.58 -22.182736 0.523452
        1.64         0.59 -21.889126 0.508874
        1.64          0.6 -21.570861 0.493351
        1.64         0.61 -21.227839 0.476935
        1.64         0.62 -20.859955 0.459680
        1.64         0.63 -20.467100 0.441648
        1.64         0.64 -20.049163 0.422903
        1.64         0.65 -19.606030 0.403515
        1.64         0.66 -19.137585 0.383557
        1.64         0.67 -18.643709 0.363109
        1.64         0.68 -18.124281 0.342253
        1.64         0.69 -17.579178 0.321079
        1.64          0.7 -17.008274 0.299677
        1.64         0.71 -16.411444 0.278146
        1.64         0.72 -15.788561 0.256587
        1.64         0.73 -15.139499 0.235105
        1.64         0.74 -14.464131 0.213812
        1.64         0.75 -13.762334 0.192819
        1.64         0.76 -13.033987 0.172246
        1.64         0.77 -12.278971 0.152214
        1.64         0.78 -11.497175 0.132847
        1.64         0.79 -10.688491 0.114272
        1.64          0.8 -9.852823 0.096620
        1.64         0.81 -8.990081 0.080021
        1.64         0.82 -8.100191 0.064609
        1.64         0.83 -7.183088 0.050519
        1.64         0.84 -6.238725 0.037884
        1.64         0.85 -5.267074 0.026839
        1.64         0.86 -4.268124 0.017515
        1.64         0.87 -3.241890 0.010045
        1.64         0.88 -2.188409 0.004554
        1.64         0.89 -1.107748 0.001166

        1.65         0.01 -0.991515 0.000995
        1.65         0.02 -1.962632 0.003895
        1.65         0.03 -2.913416 0.008607
        1.65         0.04 -3.843914 0.015038
        1.65         0.05 -4.754150 0.023089
        1.65         0.06 -5.644130 0.032660
        1.65         0.07 -6.513847 0.043649
        1.65         0.08 -7.363275 0.055953
        1.65         0.09 -8.192379 0.069467
        1.65          0.1 -9.001108 0.084087
        1.65         0.11 -9.789404 0.099707
        1.65         0.12 -10.557200 0.116222
        1.65         0.13 -11.304420 0.133529
        1.65         0.14 -12.030983 0.151525
        1.65         0.15 -12.736803 0.170106
        1.65         0.16 -13.421789 0.189174
        1.65         0.17 -14.085847 0.208630
        1.65         0.18 -14.728881 0.228376
        1.65         0.19 -15.350792 0.248319
        1.65          0.2 -15.951483 0.268367
        1.65         0.21 -16.530854 0.288429
        1.65         0.22 -17.088805 0.308420
        1.65         0.23 -17.625239 0.328254
        1.65         0.24 -18.140056 0.347851
        1.65         0.25 -18.633160 0.367133
        1.65         0.26 -19.104456 0.386025
        1.65         0.27 -19.553850 0.404454
        1.65         0.28 -19.981249 0.422353
        1.65         0.29 -20.386562 0.439655
        1.65          0.3 -20.769700 0.456299
        1.65         0.31 -21.130577 0.472225
        1.65         0.32 -21.469105 0.487379
        1.65         0.33 -21.785201 0.501708
        1.65         0.34 -22.078783 0.515163
        1.65         0.35 -22.349769 0.527699
        1.65         0.36 -22.598079 0.539274
        1.65         0.37 -22.823635 0.549850
        1.65         0.38 -23.026358 0.559390
        1.65         0.39 -23.206173 0.567864
        1.65          0.4 -23.363002 0.575243
        1.65         0.41 -23.496770 0.581501
        1.65         0.42 -23.607403 0.586617
        1.65         0.43 -23.694825 0.590573
        1.65         0.44 -23.758962 0.593354
        1.65         0.45 -23.799738 0.594948
        1.65         0.46 -23.817080 0.595348
        1.65         0.47 -23.810910 0.594549
        1.65         0.48 -23.781154 0.592549
        1.65         0.49 -23.727735 0.589353
        1.65          0.5 -23.650574 0.584966
        1.65         0.51 -23.549593 0.579397
        1.65         0.52 -23.424712 0.572662
        1.65         0.53 -23.275849 0.564776
        1.65         0.54 -23.102922 0.555761
        1.65         0.55 -22.905845 0.545643
        1.65         0.56 -22.684532 0.534451
        1.65         0.57 -22.438894 0.522217
        1.65         0.58 -22.168839 0.508978
        1.65         0.59 -21.874275 0.494777
        1.65          0.6 -21.555105 0.479659
        1.65         0.61 -21.211230 0.463673
        1.65         0.62 -20.842551 0.446875
        1.65         0.63 -20.448962 0.429322
        1.65         0.64 -20.030357 0.411077
        1.65         0.65 -19.586628 0.392209
        1.65         0.66 -19.117661 0.372789
        1.65         0.67 -18.623344 0.352895
        1.65         0.68 -18.103559 0.332606
        1.65         0.69 -17.558187 0.312008
        1.65          0.7 -16.987109 0.291193
        1.65         0.71 -16.390202 0.270254
        1.65         0.72 -15.767345 0.249289
        1.65         0.73 -15.118415 0.228402
        1.65         0.74 -14.443290 0.207701
        1.65         0.75 -13.741850 0.187294
        1.65         0.76 -13.013977 0.167298
        1.65         0.77 -12.259556 0.147829
        1.65         0.78 -11.478479 0.129009
        1.65         0.79 -10.670641 0.110962
        1.65          0.8 -9.835948 0.093812
        1.65         0.81 -8.974312 0.077689
        1.65         0.82 -8.085658 0.062721
        1.65         0.83 -7.169924 0.049038
        1.65         0.84 -6.227062 0.036770
        1.65         0.85 -5.257042 0.026047
        1.65         0.86 -4.259854 0.016997
        1.65         0.87 -3.235508 0.009746
        1.65         0.88 -2.184038 0.004418
        1.65         0.89 -1.105506 0.001131

        1.66         0.01 -0.993438 0.000971
        1.66         0.02 -1.966389 0.003798
        1.66         0.03 -2.918917 0.008394
        1.66         0.04 -3.851063 0.014665
        1.66         0.05 -4.762849 0.022518
        1.66         0.06 -5.654281 0.031853
        1.66         0.07 -6.525346 0.042571
        1.66         0.08 -7.376021 0.054572
        1.66         0.09 -8.206268 0.067753
        1.66          0.1 -9.016036 0.082012
        1.66         0.11 -9.805268 0.097245
        1.66         0.12 -10.573896 0.113352
        1.66         0.13 -11.321847 0.130229
        1.66         0.14 -12.049039 0.147777
        1.66         0.15 -12.755387 0.165895
        1.66         0.16 -13.440803 0.184486
        1.66         0.17 -14.105195 0.203452
        1.66         0.18 -14.748468 0.222701
        1.66         0.19 -15.370528 0.242138
        1.66          0.2 -15.971276 0.261675
        1.66         0.21 -16.550617 0.281223
        1.66         0.22 -17.108455 0.300699
        1.66         0.23 -17.644693 0.320020
        1.66         0.24 -18.159236 0.339107
        1.66         0.25 -18.651991 0.357883
        1.66         0.26 -19.122864 0.376276
        1.66         0.27 -19.571766 0.394216
        1.66         0.28 -19.998607 0.411635
        1.66         0.29 -20.403300 0.428471
        1.66          0.3 -20.785758 0.444662
        1.66         0.31 -21.145898 0.460152
        1.66         0.32 -21.483637 0.474886
        1.66         0.33 -21.798894 0.488815
        1.66         0.34 -22.091590 0.501891
        1.66         0.35 -22.361648 0.514070
        1.66         0.36 -22.608990 0.525311
        1.66         0.37 -22.833541 0.535577
        1.66         0.38 -23.035227 0.544835
        1.66         0.39 -23.213975 0.553052
        1.66          0.4 -23.369711 0.560202
        1.66         0.41 -23.502363 0.566261
        1.66         0.42 -23.611860 0.571208
        1.66         0.43 -23.698130 0.575025
        1.66         0.44 -23.761102 0.577698
        1.66         0.45 -23.800704 0.579216
        1.66         0.46 -23.816865 0.579571
        1.66         0.47 -23.809513 0.578760
        1.66         0.48 -23.778575 0.576782
        1.66         0.49 -23.723978 0.573640
        1.66          0.5 -23.645648 0.569339
        1.66         0.51 -23.543510 0.563890
        1.66         0.52 -23.417487 0.557306
        1.66         0.53 -23.267501 0.549605
        1.66         0.54 -23.093474 0.540806
        1.66         0.55 -22.895323 0.530934
        1.66         0.56 -22.672967 0.520018
        1.66         0.57 -22.426321 0.508091
        1.66         0.58 -22.155297 0.495187
        1.66         0.59 -21.859807 0.481349
        1.66          0.6 -21.539757 0.466619
        1.66         0.61 -21.195055 0.451047
        1.66         0.62 -20.825604 0.434685
        1.66         0.63 -20.431303 0.417591
        1.66         0.64 -20.012051 0.399826
        1.66         0.65 -19.567742 0.381455
        1.66         0.66 -19.098271 0.362550
        1.66         0.67 -18.603526 0.343184
        1.66         0.68 -18.083395 0.323436
        1.66         0.69 -17.537765 0.303390
        1.66          0.7 -16.966519 0.283133
        1.66         0.71 -16.369540 0.262758
        1.66         0.72 -15.746710 0.242360
        1.66         0.73 -15.097910 0.222040
        1.66         0.74 -14.423023 0.201902
        1.66         0.75 -13.721932 0.182053
        1.66         0.76 -12.994522 0.162604
        1.66         0.77 -12.240683 0.143671
        1.66         0.78 -11.460307 0.125371
        1.66         0.79 -10.653294 0.107824
        1.66          0.8 -9.819550 0.091152
        1.66         0.81 -8.958990 0.075479
        1.66         0.82 -8.071539 0.060932
        1.66         0.83 -7.157137 0.047634
        1.66         0.84 -6.215734 0.035714
        1.66         0.85 -5.247301 0.025297
