        0.96         0.77 4.741914 -0.730001
        0.96         0.78 4.457489 -0.634907
        0.96         0.79 4.157045 -0.544059
        0.96          0.8 3.841162 -0.458126
        0.96         0.81 3.510484 -0.377759
        0.96         0.82 3.165712 -0.303588
        0.96         0.83 2.807601 -0.236222
        0.96         0.84 2.436956 -0.176239
        0.96         0.85 2.054627 -0.124193
        0.96         0.86 1.661504 -0.080603
        0.96         0.87 1.258512 -0.045956
        0.96         0.88 0.846606 -0.020704
        0.96         0.89 0.426767 -0.005260

        0.97         0.01 0.127063 -0.003027
        0.97         0.02 0.252646 -0.011765
        0.97         0.03 0.376884 -0.025891
        0.97         0.04 0.499906 -0.045099
        0.97         0.05 0.621839 -0.069103
        0.97         0.06 0.742803 -0.097634
        0.97         0.07 0.862918 -0.130437
        0.97         0.08 0.982300 -0.167271
        0.97         0.09 1.101067 -0.207907
        0.97          0.1 1.219332 -0.252126
        0.97         0.11 1.337212 -0.299720
        0.97         0.12 1.454820 -0.350488
        0.97         0.13 1.572272 -0.404238
        0.97         0.14 1.689682 -0.460781
        0.97         0.15 1.807163 -0.519933
        0.97         0.16 1.924828 -0.581513
        0.97         0.17 2.042790 -0.645343
        0.97         0.18 2.161158 -0.711244
        0.97         0.19 2.280039 -0.779036
        0.97          0.2 2.399537 -0.848540
        0.97         0.21 2.519751 -0.919571
        0.97         0.22 2.640777 -0.991943
        0.97         0.23 2.762700 -1.065461
        0.97         0.24 2.885600 -1.139929
        0.97         0.25 3.009548 -1.215141
        0.97         0.26 3.134602 -1.290885
        0.97         0.27 3.260807 -1.366940
        0.97         0.28 3.388197 -1.443075
        0.97         0.29 3.516784 -1.519052
        0.97          0.3 3.646568 -1.594623
        0.97         0.31 3.777522 -1.669528
        0.97         0.32 3.909603 -1.743498
        0.97         0.33 4.042738 -1.816255
        0.97         0.34 4.176829 -1.887510
        0.97         0.35 4.311751 -1.956967
        0.97         0.36 4.447344 -2.024320
        0.97         0.37 4.583420 -2.089257
        0.97         0.38 4.719752 -2.151458
        0.97         0.39 4.856079 -2.210600
        0.97          0.4 4.992100 -2.266359
        0.97         0.41 5.127476 -2.318408
        0.97         0.42 5.261830 -2.366423
        0.97         0.43 5.394741 -2.410083
        0.97         0.44 5.525750 -2.449075
        0.97         0.45 5.654356 -2.483098
        0.97         0.46 5.780020 -2.511860
        0.97         0.47 5.902165 -2.535090
        0.97         0.48 6.020178 -2.552534
        0.97         0.49 6.133411 -2.563962
        0.97          0.5 6.241186 -2.569172
        0.97         0.51 6.342800 -2.567990
        0.97         0.52 6.437526 -2.560276
        0.97         0.53 6.524617 -2.545928
        0.97         0.54 6.603317 -2.524882
        0.97         0.55 6.672860 -2.497113
        0.97         0.56 6.732480 -2.462643
        0.97         0.57 6.781414 -2.421538
        0.97         0.58 6.818914 -2.373910
        0.97         0.59 6.844247 -2.319920
        0.97          0.6 6.856706 -2.259774
        0.97         0.61 6.855613 -2.193727
        0.97         0.62 6.840331 -2.122081
        0.97         0.63 6.810264 -2.045183
        0.97         0.64 6.764866 -1.963424
        0.97         0.65 6.703646 -1.877237
        0.97         0.66 6.626171 -1.787092
        0.97         0.67 6.532073 -1.693500
        0.97         0.68 6.421053 -1.597001
        0.97         0.69 6.292881 -1.498165
        0.97          0.7 6.147399 -1.397590
        0.97         0.71 5.984525 -1.295895
        0.97         0.72 5.804254 -1.193716
        0.97         0.73 5.606654 -1.091703
        0.97         0.74 5.391874 -0.990517
        0.97         0.75 5.160132 -0.890823
        0.97         0.76 4.911725 -0.793288
        0.97         0.77 4.647019 -0.698576
        0.97         0.78 4.366449 -0.607346
        0.97         0.79 4.070519 -0.520245
        0.97          0.8 3.759791 -0.437907
        0.97         0.81 3.434892 -0.360949
        0.97         0.82 3.096500 -0.289967
        0.97         0.83 2.745346 -0.225535
        0.97         0.84 2.382207 -0.168200
        0.97         0.85 2.007903 -0.118480
        0.97         0.86 1.623293 -0.076863
        0.97         0.87 1.229265 -0.043804
        0.97         0.88 0.826741 -0.019725
        0.97         0.89 0.416665 -0.005008

        0.98         0.01 0.132911 -0.002988
        0.98         0.02 0.264011 -0.011616
        0.98         0.03 0.393455 -0.025566
        0.98         0.04 0.521390 -0.044540
        0.98         0.05 0.647959 -0.068253
        0.98         0.06 0.773297 -0.096440
        0.98         0.07 0.897538 -0.128845
        0.98         0.08 1.020812 -0.165230
        0.98         0.09 1.143245 -0.205363
        0.98          0.1 1.264964 -0.249026
        0.98         0.11 1.386091 -0.296009
        0.98         0.12 1.506748 -0.346108
        0.98         0.13 1.627056 -0.399129
        0.98         0.14 1.747135 -0.454879
        0.98         0.15 1.867100 -0.513171
        0.98         0.16 1.987068 -0.573821
        0.98         0.17 2.107152 -0.636647
        0.98         0.18 2.227461 -0.701467
        0.98         0.19 2.348101 -0.768097
        0.98          0.2 2.469174 -0.836353
        0.98         0.21 2.590777 -0.906049
        0.98         0.22 2.712998 -0.976994
        0.98         0.23 2.835921 -1.048992
        0.98         0.24 2.959618 -1.121843
        0.98         0.25 3.084152 -1.195340
        0.98         0.26 3.209576 -1.269270
        0.98         0.27 3.335925 -1.343411
        0.98         0.28 3.463225 -1.417533
        0.98         0.29 3.591479 -1.491400
        0.98          0.3 3.720677 -1.564765
        0.98         0.31 3.850784 -1.637372
        0.98         0.32 3.981745 -1.708956
        0.98         0.33 4.113481 -1.779246
        0.98         0.34 4.245885 -1.847960
        0.98         0.35 4.378821 -1.914809
        0.98         0.36 4.512127 -1.979497
        0.98         0.37 4.645604 -2.041724
        0.98         0.38 4.779024 -2.101183
        0.98         0.39 4.912121 -2.157566
        0.98          0.4 5.044596 -2.210562
        0.98         0.41 5.176109 -2.259861
        0.98         0.42 5.306287 -2.305158
        0.98         0.43 5.434716 -2.346152
        0.98         0.44 5.560944 -2.382548
        0.98         0.45 5.684485 -2.414065
        0.98         0.46 5.804814 -2.440435
        0.98         0.47 5.921371 -2.461405
        0.98         0.48 6.033565 -2.476744
        0.98         0.49 6.140774 -2.486244
        0.98          0.5 6.242348 -2.489720
        0.98         0.51 6.337614 -2.487021
        0.98         0.52 6.425880 -2.478025
        0.98         0.53 6.506436 -2.462645
        0.98         0.54 6.578564 -2.440833
        0.98         0.55 6.641540 -2.412579
        0.98         0.56 6.694642 -2.377914
        0.98         0.57 6.737152 -2.336914
        0.98         0.58 6.768366 -2.289696
        0.98         0.59 6.787598 -2.236423
        0.98          0.6 6.794185 -2.177305
        0.98         0.61 6.787499 -2.112592
        0.98         0.62 6.766943 -2.042581
        0.98         0.63 6.731967 -1.967611
        0.98         0.64 6.682065 -1.888061
        0.98         0.65 6.616785 -1.804351
        0.98         0.66 6.535732 -1.716935
        0.98         0.67 6.438571 -1.626303
        0.98         0.68 6.325032 -1.532975
        0.98         0.69 6.194912 -1.437499
        0.98          0.7 6.048077 -1.340445
        0.98         0.71 5.884464 -1.242406
        0.98         0.72 5.704082 -1.143990
        0.98         0.73 5.507012 -1.045817
        0.98         0.74 5.293407 -0.948517
        0.98         0.75 5.063491 -0.852724
        0.98         0.76 4.817559 -0.759072
        0.98         0.77 4.555972 -0.668193
        0.98         0.78 4.279158 -0.580712
        0.98         0.79 3.987606 -0.497243
        0.98          0.8 3.681867 -0.418388
        0.98         0.81 3.362545 -0.344729
        0.98         0.82 3.030298 -0.276831
        0.98         0.83 2.685833 -0.215234
        0.98         0.84 2.329901 -0.160454
        0.98         0.85 1.963291 -0.112978
        0.98         0.86 1.586829 -0.073263
        0.98         0.87 1.201374 -0.041735
        0.98         0.88 0.807809 -0.018784
        0.98         0.89 0.407042 -0.004766

        0.99         0.01 0.138679 -0.002944
        0.99         0.02 0.275224 -0.011447
        0.99         0.03 0.409807 -0.025199
        0.99         0.04 0.542593 -0.043907
        0.99         0.05 0.673739 -0.067291
        0.99         0.06 0.803395 -0.095088
        0.99         0.07 0.931708 -0.127046
        0.99         0.08 1.058818 -0.162925
        0.99         0.09 1.184863 -0.202496
        0.99          0.1 1.309978 -0.245540
        0.99         0.11 1.434294 -0.291845
        0.99         0.12 1.557940 -0.341208
        0.99         0.13 1.681043 -0.393429
        0.99         0.14 1.803724 -0.448315
        0.99         0.15 1.926106 -0.505677
        0.99         0.16 2.048305 -0.565327
        0.99         0.17 2.170435 -0.627081
        0.99         0.18 2.292607 -0.690752
        0.99         0.19 2.414925 -0.756155
        0.99          0.2 2.537489 -0.823102
        0.99         0.21 2.660392 -0.891405
        0.99         0.22 2.783719 -0.960870
        0.99         0.23 2.907549 -1.031300
        0.99         0.24 3.031949 -1.102493
        0.99         0.25 3.156975 -1.174240
        0.99         0.26 3.282672 -1.246328
        0.99         0.27 3.409071 -1.318535
        0.99         0.28 3.536186 -1.390634
        0.99         0.29 3.664016 -1.462388
        0.99          0.3 3.792539 -1.533554
        0.99         0.31 3.921714 -1.603880
        0.99         0.32 4.051477 -1.673107
        0.99         0.33 4.181741 -1.740967
        0.99         0.34 4.312392 -1.807188
        0.99         0.35 4.443288 -1.871489
        0.99         0.36 4.574260 -1.933584
        0.99         0.37 4.705106 -1.993183
        0.99         0.38 4.835594 -2.049993
        0.99         0.39 4.965457 -2.103719
        0.99          0.4 5.094395 -2.154064
        0.99         0.41 5.222073 -2.200737
        0.99         0.42 5.348120 -2.243447
        0.99         0.43 5.472131 -2.281912
        0.99         0.44 5.593663 -2.315857
        0.99         0.45 5.712243 -2.345019
        0.99         0.46 5.827360 -2.369149
        0.99         0.47 5.938475 -2.388017
        0.99         0.48 6.045016 -2.401408
        0.99         0.49 6.146387 -2.409136
        0.99          0.5 6.241964 -2.411035
        0.99         0.51 6.331105 -2.406970
        0.99         0.52 6.413150 -2.396838
        0.99         0.53 6.487426 -2.380566
        0.99         0.54 6.553251 -2.358121
        0.99         0.55 6.609941 -2.329504
        0.99         0.56 6.656814 -2.294756
        0.99         0.57 6.693196 -2.253960
        0.99         0.58 6.718424 -2.207240
        0.99         0.59 6.731856 -2.154761
        0.99          0.6 6.732874 -2.096730
        0.99         0.61 6.720890 -2.033398
        0.99         0.62 6.695350 -1.965054
        0.99         0.63 6.655745 -1.892028
        0.99         0.64 6.601606 -1.814691
        0.99         0.65 6.532519 -1.733447
        0.99         0.66 6.448123 -1.648734
        0.99         0.67 6.348114 -1.561025
        0.99         0.68 6.232249 -1.470819
        0.99         0.69 6.100351 -1.378639
        0.99          0.7 5.952306 -1.285035
        0.99         0.71 5.788070 -1.190571
        0.99         0.72 5.607665 -1.095828
        0.99         0.73 5.411182 -1.001398
        0.99         0.74 5.198780 -0.907881
        0.99         0.75 4.970687 -0.815881
        0.99         0.76 4.727194 -0.726000
        0.99         0.77 4.468659 -0.638841
        0.99         0.78 4.195500 -0.554994
        0.99         0.79 3.908194 -0.475044
        0.99          0.8 3.607277 -0.399559
        0.99         0.81 3.293335 -0.329090
        0.99         0.82 2.967005 -0.264172
        0.99         0.83 2.628969 -0.205313
        0.99         0.84 2.279951 -0.152998
        0.99         0.85 1.920713 -0.107685
        0.99         0.86 1.552049 -0.069802
        0.99         0.87 1.174786 -0.039746
        0.99         0.88 0.789773 -0.017881
        0.99         0.89 0.397881 -0.004534

           1         0.01 0.144358 -0.002895
           1         0.02 0.286266 -0.011260
           1         0.03 0.425915 -0.024793
           1         0.04 0.563483 -0.043206
           1         0.05 0.699140 -0.066226
           1         0.06 0.833052 -0.093593
           1         0.07 0.965375 -0.125056
           1         0.08 1.096262 -0.160379
           1         0.09 1.225860 -0.199333
           1          0.1 1.354313 -0.241700
           1         0.11 1.481758 -0.287266
           1         0.12 1.608331 -0.335828
           1         0.13 1.734164 -0.387186
           1         0.14 1.859383 -0.441144
           1         0.15 1.984113 -0.497511
           1         0.16 2.108472 -0.556098
           1         0.17 2.232576 -0.616716
           1         0.18 2.356535 -0.679178
           1         0.19 2.480452 -0.743296
           1          0.2 2.604425 -0.808881
           1         0.21 2.728545 -0.875740
