        0.94         0.15 -0.873143 -1.317926
        0.94         0.16 -0.610503 -1.496468
        0.94         0.17 -0.311932 -1.686595
        0.94         0.18 0.022296 -1.888395
        0.94         0.19 0.391987 -2.101949
        0.94          0.2 0.797019 -2.327319
        0.94         0.21 1.237337 -2.564545
        0.94         0.22 1.712944 -2.813633
        0.94         0.23 2.223894 -3.074554
        0.94         0.24 2.770283 -3.347228
        0.94         0.25 3.352238 -3.631518
        0.94         0.26 3.969906 -3.927220
        0.94         0.27 4.623442 -4.234050
        0.94         0.28 5.312988 -4.551638
        0.94         0.29 6.038666 -4.879511
        0.94          0.3 6.800547 -5.217087
        0.94         0.31 7.598634 -5.563659
        0.94         0.32 8.432838 -5.918385
        0.94         0.33 9.302945 -6.280282
        0.94         0.34 10.208585 -6.648206
        0.94         0.35 11.149202 -7.020854
        0.94         0.36 12.124010 -7.396749
        0.94         0.37 13.131959 -7.774237
        0.94         0.38 14.171691 -8.151487
        0.94         0.39 15.241495 -8.526486
        0.94          0.4 16.339268 -8.897045
        0.94         0.41 17.462470 -9.260810
        0.94         0.42 18.608087 -9.615268
        0.94         0.43 19.772591 -9.957768
        0.94         0.44 20.951916 -10.285542
        0.94         0.45 22.141427 -10.595731
        0.94         0.46 23.335912 -10.885420
        0.94         0.47 24.529579 -11.151674
        0.94         0.48 25.716061 -11.391578
        0.94         0.49 26.888444 -11.602286
        0.94          0.5 28.039303 -11.781067
        0.94         0.51 29.160759 -11.925358
        0.94         0.52 30.244544 -12.032810
        0.94         0.53 31.282090 -12.101343
        0.94         0.54 32.264627 -12.129190
        0.94         0.55 33.183289 -12.114941
        0.94         0.56 34.029241 -12.057580
        0.94         0.57 34.793798 -11.956518
        0.94         0.58 35.468562 -11.811614
        0.94         0.59 36.045547 -11.623193
        0.94          0.6 36.517305 -11.392050
        0.94         0.61 36.877046 -11.119446
        0.94         0.62 37.118747 -10.807100
        0.94         0.63 37.237242 -10.457166
        0.94         0.64 37.228307 -10.072210
        0.94         0.65 37.088719 -9.655174
        0.94         0.66 36.816300 -9.209335
        0.94         0.67 36.409942 -8.738268
        0.94         0.68 35.869617 -8.245797
        0.94         0.69 35.196360 -7.735947
        0.94          0.7 34.392248 -7.212896
        0.94         0.71 33.460349 -6.680927
        0.94         0.72 32.404668 -6.144379
        0.94         0.73 31.230075 -5.607601
        0.94         0.74 29.942225 -5.074911
        0.94         0.75 28.547461 -4.550547
        0.94         0.76 27.052721 -4.038637
        0.94         0.77 25.465431 -3.543157
        0.94         0.78 23.793396 -3.067904
        0.94         0.79 22.044687 -2.616467
        0.94          0.8 20.227531 -2.192204
        0.94         0.81 18.350199 -1.798229
        0.94         0.82 16.420895 -1.437394
        0.94         0.83 14.447653 -1.112284
        0.94         0.84 12.438233 -0.825218
        0.94         0.85 10.400029 -0.578250
        0.94         0.86 8.339980 -0.373179
        0.94         0.87 6.264491 -0.211568
        0.94         0.88 4.179362 -0.094760
        0.94         0.89 2.089728 -0.023907

        0.95         0.01 -0.368881 -0.007071
        0.95         0.02 -0.684393 -0.027738
        0.95         0.03 -0.948687 -0.061535
        0.95         0.04 -1.163745 -0.108066
        0.95         0.05 -1.331389 -0.167000
        0.95         0.06 -1.453282 -0.238063
        0.95         0.07 -1.530936 -0.321032
        0.95         0.08 -1.565721 -0.415731
        0.95         0.09 -1.558866 -0.522026
        0.95          0.1 -1.511469 -0.639817
        0.95         0.11 -1.424503 -0.769039
        0.95         0.12 -1.298822 -0.909653
        0.95         0.13 -1.135171 -1.061643
        0.95         0.14 -0.934185 -1.225013
        0.95         0.15 -0.696404 -1.399778
        0.95         0.16 -0.422274 -1.585963
        0.95         0.17 -0.112154 -1.783597
        0.95         0.18 0.233675 -1.992703
        0.95         0.19 0.615006 -2.213299
        0.95          0.2 1.031698 -2.445385
        0.95         0.21 1.483668 -2.688936
        0.95         0.22 1.970884 -2.943899
        0.95         0.23 2.493356 -3.210182
        0.95         0.24 3.051128 -3.487643
        0.95         0.25 3.644265 -3.776085
        0.95         0.26 4.272840 -4.075242
        0.95         0.27 4.936925 -4.384773
        0.95         0.28 5.636571 -4.704248
        0.95         0.29 6.371791 -5.033139
        0.95          0.3 7.142542 -5.370809
        0.95         0.31 7.948701 -5.716500
        0.95         0.32 8.790040 -6.069327
        0.95         0.33 9.666198 -6.428261
        0.95         0.34 10.576650 -6.792127
        0.95         0.35 11.520674 -7.159593
        0.95         0.36 12.497317 -7.529163
        0.95         0.37 13.505356 -7.899175
        0.95         0.38 14.543258 -8.267801
        0.95         0.39 15.609143 -8.633043
        0.95          0.4 16.700742 -8.992745
        0.95         0.41 17.815363 -9.344595
        0.95         0.42 18.949850 -9.686142
        0.95         0.43 20.100559 -10.014813
        0.95         0.44 21.263326 -10.327935
        0.95         0.45 22.433452 -10.622760
        0.95         0.46 23.605695 -10.896501
        0.95         0.47 24.774270 -11.146363
        0.95         0.48 25.932862 -11.369589
        0.95         0.49 27.074653 -11.563497
        0.95          0.5 28.192363 -11.725533
        0.95         0.51 29.278307 -11.853312
        0.95         0.52 30.324458 -11.944668
        0.95         0.53 31.322538 -11.997699
        0.95         0.54 32.264107 -12.010815
        0.95         0.55 33.140670 -11.982768
        0.95         0.56 33.943795 -11.912698
        0.95         0.57 34.665228 -11.800151
        0.95         0.58 35.297014 -11.645106
        0.95         0.59 35.831626 -11.447985
        0.95          0.6 36.262074 -11.209660
        0.95         0.61 36.582017 -10.931445
        0.95         0.62 36.785866 -10.615090
        0.95         0.63 36.868869 -10.262757
        0.95         0.64 36.827183 -9.876998
        0.95         0.65 36.657932 -9.460719
        0.95         0.66 36.359245 -9.017144
        0.95         0.67 35.930278 -8.549776
        0.95         0.68 35.371220 -8.062350
        0.95         0.69 34.683279 -7.558791
        0.95          0.7 33.868652 -7.043163
        0.95         0.71 32.930486 -6.519625
        0.95         0.72 31.872813 -5.992383
        0.95         0.73 30.700491 -5.465647
        0.95         0.74 29.419115 -4.943590
        0.95         0.75 28.034932 -4.430301
        0.95         0.76 26.554749 -3.929755
        0.95         0.77 24.985826 -3.445778
        0.95         0.78 23.335772 -2.982012
        0.95         0.79 21.612444 -2.541896
        0.95          0.8 19.823830 -2.128640
        0.95         0.81 17.977949 -1.745212
        0.95         0.82 16.082747 -1.394323
        0.95         0.83 14.145990 -1.078425
        0.95         0.84 12.175178 -0.799707
        0.95         0.85 10.177447 -0.560100
        0.95         0.86 8.159494 -0.361287
        0.95         0.87 6.127499 -0.204722
        0.95         0.88 4.087060 -0.091644
        0.95         0.89 2.043137 -0.023104

        0.96         0.01 -0.354438 -0.007662
        0.96         0.02 -0.656069 -0.029990
        0.96         0.03 -0.906965 -0.066410
        0.96         0.04 -1.109040 -0.116427
        0.96         0.05 -1.264052 -0.179610
        0.96         0.06 -1.373607 -0.255591
        0.96         0.07 -1.439168 -0.344058
        0.96         0.08 -1.462057 -0.444749
        0.96         0.09 -1.443464 -0.557447
        0.96          0.1 -1.384450 -0.681975
        0.96         0.11 -1.285957 -0.818190
        0.96         0.12 -1.148814 -0.965980
        0.96         0.13 -0.973740 -1.125259
        0.96         0.14 -0.761358 -1.295961
        0.96         0.15 -0.512192 -1.478035
        0.96         0.16 -0.226684 -1.671442
        0.96         0.17 0.094808 -1.876144
        0.96         0.18 0.451999 -2.092104
        0.96         0.19 0.844668 -2.319276
        0.96          0.2 1.272655 -2.557599
        0.96         0.21 1.735851 -2.806988
        0.96         0.22 2.234190 -3.067329
        0.96         0.23 2.767638 -3.338470
        0.96         0.24 3.336186 -3.620210
        0.96         0.25 3.939837 -3.912294
        0.96         0.26 4.578595 -4.214399
        0.96         0.27 5.252447 -4.526126
        0.96         0.28 5.961354 -4.846991
        0.96         0.29 6.705226 -5.176414
        0.96          0.3 7.483908 -5.513709
        0.96         0.31 8.297153 -5.858071
        0.96         0.32 9.144599 -6.208573
        0.96         0.33 10.025745 -6.564150
        0.96         0.34 10.939917 -6.923599
        0.96         0.35 11.886237 -7.285563
        0.96         0.36 12.863592 -7.648534
        0.96         0.37 13.870598 -8.010848
        0.96         0.38 14.905559 -8.370683
        0.96         0.39 15.966439 -8.726064
        0.96          0.4 17.050819 -9.074866
        0.96         0.41 18.155867 -9.414828
        0.96         0.42 19.278305 -9.743562
        0.96         0.43 20.414384 -10.058575
        0.96         0.44 21.559863 -10.357288
        0.96         0.45 22.709992 -10.637066
        0.96         0.46 23.859515 -10.895244
        0.96         0.47 25.002667 -11.129169
        0.96         0.48 26.133195 -11.336233
        0.96         0.49 27.244388 -11.513916
        0.96          0.5 28.329118 -11.659830
        0.96         0.51 29.379893 -11.771763
        0.96         0.52 30.388931 -11.847721
        0.96         0.53 31.348237 -11.885975
        0.96         0.54 32.249696 -11.885096
        0.96         0.55 33.085173 -11.843997
        0.96         0.56 33.846623 -11.761957
        0.96         0.57 34.526206 -11.638653
        0.96         0.58 35.116396 -11.474174
        0.96         0.59 35.610100 -11.269034
        0.96          0.6 36.000764 -11.024174
        0.96         0.61 36.282476 -10.740960
        0.96         0.62 36.450059 -10.421166
        0.96         0.63 36.499151 -10.066962
        0.96         0.64 36.426269 -9.680880
        0.96         0.65 36.228865 -9.265794
        0.96         0.66 35.905357 -8.824871
        0.96         0.67 35.455149 -8.361543
        0.96         0.68 34.878633 -7.879460
        0.96         0.69 34.177173 -7.382443
        0.96          0.7 33.353081 -6.874445
        0.96         0.71 32.409568 -6.359503
        0.96         0.72 31.350690 -5.841691
        0.96         0.73 30.181282 -5.325083
        0.96         0.74 28.906878 -4.813706
        0.96         0.75 27.533627 -4.311505
        0.96         0.76 26.068198 -3.822306
        0.96         0.77 24.517688 -3.349782
        0.96         0.78 22.889514 -2.897429
        0.96         0.79 21.191315 -2.468537
        0.96          0.8 19.430847 -2.066172
        0.96         0.81 17.615882 -1.693161
        0.96         0.82 15.754109 -1.352079
        0.96         0.83 13.853037 -1.045248
        0.96         0.84 11.919907 -0.774733
        0.96         0.85 9.961610 -0.542349
        0.96         0.86 7.984602 -0.349669
        0.96         0.87 5.994847 -0.198040
        0.96         0.88 3.997744 -0.088605
        0.96         0.89 1.998085 -0.022323

        0.97         0.01 -0.338891 -0.008229
        0.97         0.02 -0.625644 -0.032151
        0.97         0.03 -0.862249 -0.071091
        0.97         0.04 -1.050546 -0.124450
        0.97         0.05 -1.192225 -0.191705
        0.97         0.06 -1.288833 -0.272397
        0.97         0.07 -1.341778 -0.366126
        0.97         0.08 -1.352332 -0.472546
        0.97         0.09 -1.321640 -0.591358
        0.97          0.1 -1.250726 -0.722310
        0.97         0.11 -1.140498 -0.865183
        0.97         0.12 -0.991753 -1.019793
        0.97         0.13 -0.805190 -1.185986
        0.97         0.14 -0.581409 -1.363627
        0.97         0.15 -0.320923 -1.552601
        0.97         0.16 -0.024165 -1.752802
        0.97         0.17 0.308508 -1.964133
        0.97         0.18 0.676807 -2.186493
        0.97         0.19 1.080500 -2.419776
        0.97          0.2 1.519409 -2.663860
        0.97         0.21 1.993398 -2.918603
        0.97         0.22 2.502366 -3.183832
        0.97         0.23 3.046238 -3.459336
        0.97         0.24 3.624953 -3.744860
        0.97         0.25 4.238453 -4.040090
        0.97         0.26 4.886672 -4.344649
        0.97         0.27 5.569517 -4.658086
        0.97         0.28 6.286859 -4.979865
        0.97         0.29 7.038508 -5.309358
        0.97          0.3 7.824198 -5.645831
        0.97         0.31 8.643565 -5.988441
        0.97         0.32 9.496120 -6.336222
        0.97         0.33 10.381224 -6.688078
